17 0 7
17 11 7
2 6 8
5 0 8
2 11 8
2 0 8
11 0 8
11 6 8
0 6 8
0 3 8
6 3 8
16 20 8
8 29 8
25 26 9
26 25 9
23 24 9
24 23 9
6 7 9
0 1 9
5 11 9
5 3 9
11 3 9
11 17 9
3 17 9
6 3 9
27 23 9
11 1 9
8 29 10
2 3 10
2 0 10
3 0 10
12 28 10
26 25 10
0 1 10
0 11 10
1 11 10
1 3 10
11 3 10
11 6 10
3 6 10
3 7 10
6 7 10
20 16 10
28 12 10
16 20 10
5 0 10
0 5 10
0 6 10
8 48 10
5 6 10
6 5 10
29 48 10
11 2 10
6 0 10
5 1 10
6 1 10
3 17 10
6 17 10
5 17 10
1 5 10
1 6 10
17 3 10
10 7 11
7 10 11
26 25 11
25 26 11
17 3 11
17 2 11
3 2 11
2 17 12
17 3 12
26 25 12
23 24 12
24 23 12
20 16 12
4 9 12
9 4 12
3 2 12
16 20 12
1 29 12
5 6 12
3 1 12
4 5 12
4 6 12
1 0 12
4 9 13
29 8 13
8 29 13
9 4 13
0 1 13
1 3 13
3 2 13
11 1 13
5 6 13
26 25 13
20 16 13
25 26 13
4 5 13
4 6 13
3 11 14
20 16 14
24 23 14
23 24 14
26 25 14
11 5 14
11 6 14
1 4 14
5 6 14
5 11 14
6 11 14
4 0 14
0 2 14
5 17 15
7 6 15
3 4 15
14 15 15
4 3 15
7 17 15
16 20 15
17 5 16
8 29 16
17 4 16
17 9 16
17 11 16
4 9 16
4 11 16
9 11 16
11 2 16
11 10 16
2 10 16
7 10 16
10 7 16
17 6 16
10 17 16
10 4 16
17 10 16
17 3 16
4 10 16
4 3 16
10 3 16
24 23 16
3 7 16
11 3 16
11 7 16
11 4 16
2 3 16
2 7 16
2 4 16
3 4 16
7 4 16
4 7 16
2 3 17
2 4 17
3 4 17
8 29 17
30 31 17
31 30 17
18 21 17
3 7 17
3 10 17
3 11 17
7 10 17
7 11 17
10 7 17
10 11 17
17 6 17
4 9 17
9 4 17
30 31 18
31 30 18
5 6 18
2 11 18
9 17 18
17 3 18
17 4 18
30 31 19
17 4 19
17 9 19
10 7 19
7 10 19
4 9 19
9 4 19
10 11 19
10 2 19
11 2 19
28 12 19
4 17 19
12 28 19
10 3 19
2 10 19
2 7 19
9 17 19
10 17 19
7 17 19
3 10 20
3 7 20
3 0 20
3 5 20
10 7 20
10 0 20
10 5 20
7 0 20
7 10 20
7 5 20
0 10 20
0 7 20
0 5 20
2 10 20
2 3 20
10 3 20
6 4 20
3 4 20
3 9 20
4 9 20
5 4 20
5 9 20
9 4 20
29 8 20
4 3 20
3 0 21
0 17 21
17 3 21
10 4 21
10 5 21
10 2 21
10 3 21
10 0 21
4 10 21
4 5 21
4 2 21
4 3 21
4 0 21
5 2 21
5 3 21
5 0 21
2 3 21
2 0 21
7 2 21
10 7 21
10 11 21
7 4 21
7 10 21
7 11 21
7 5 21
4 7 21
4 11 21
11 5 21
4 3 22
4 0 22
3 0 22
5 3 22
5 11 22
3 11 22
11 4 22
11 9 22
11 17 22
4 9 22
4 17 22
9 4 22
9 17 22
2 7 22
4 5 22
9 5 22
5 0 22
5 10 22
0 11 22
0 10 22
11 10 22
11 2 23
11 4 23
2 4 23
4 17 23
17 3 23
4 9 23
4 3 23
4 7 23
4 10 23
9 4 23
9 3 23
9 7 23
9 10 23
3 7 23
3 10 23
7 10 23
5 0 23
5 17 23
5 3 23
0 17 23
0 3 23
0 2 23
17 2 23
3 2 23
2 5 23
25 26 23
5 4 23
5 7 23
5 10 23
4 0 23
0 7 23
0 10 23
0 11 23
7 11 23
10 7 23
10 11 23
10 3 23
7 3 23
11 3 23
11 5 23
11 0 23
3 5 23
3 0 23
11 7 24
7 17 24
7 3 24
2 5 24
17 3 24
32 33 24
33 32 24
4 3 24
8 29 24
10 17 24
3 4 25
5 6 25
32 33 25
5 2 25
2 6 25
11 17 25
11 3 25
33 32 25
17 3 25
17 4 25
4 7 25
7 3 25
3 10 25
3 11 25
10 11 25
8 29 25
3 17 25
3 7 25
4 17 25
17 7 25
4 9 26
4 3 26
4 7 26
9 3 26
9 4 26
9 7 26
3 4 26
3 9 26
3 7 26
4 0 26
9 0 26
0 34 26
5 6 26
32 33 26
7 0 26
7 34 26
8 29 26
0 3 26
0 10 26
33 32 26
34 0 26
34 3 26
34 10 26
3 10 26
4 17 26
0 17 26
10 3 26
3 17 26
6 2 26
0 7 26
7 3 26
11 4 26
8 29 27
0 7 27
0 34 27
0 3 27
0 17 27
7 34 27
7 3 27
7 17 27
34 3 27
34 17 27
33 32 27
3 17 27
32 33 27
34 4 27
3 4 27
3 11 27
4 11 27
4 34 27
11 34 27
34 10 27
10 0 27
10 34 27
34 9 27
3 9 27
4 9 27
9 4 27
17 3 27
12 28 27
0 4 27
5 6 27
4 3 27
0 3 28
5 6 28
3 10 28
3 7 28
10 7 28
10 0 28
7 10 28
7 0 28
0 9 28
0 4 28
9 4 28
9 3 28
4 9 28
4 3 28
3 0 28
0 34 28
0 10 28
34 10 28
34 3 28
10 3 28
14 15 28
13 14 28
13 15 28
14 13 28
34 4 28
8 29 28
15 13 28
3 11 28
2 5 28
11 0 28
11 34 28
11 10 28
11 7 28
0 7 28
25 26 28
34 7 28
7 3 28
19 22 29
10 11 29
10 17 29
10 3 29
11 10 29
11 17 29
11 3 29
22 19 29
2 5 29
17 3 29
8 29 29
3 0 29
3 4 29
0 4 29
5 6 29
3 34 29
34 17 29
18 21 29
17 10 29
17 7 29
35 21 29
3 10 29
3 7 29
10 7 29
10 4 29
10 0 29
10 34 29
7 10 29
7 4 29
7 0 29
7 34 29
4 0 29
4 34 29
0 34 29
3 11 29
0 10 29
0 7 29
0 11 29
7 11 29
34 11 29
34 7 29
34 10 29
11 7 29
4 3 29
3 0 30
3 7 30
0 7 30
8 29 30
30 110 30
4 3 30
4 0 30
5 6 30
17 3 30
17 7 30
17 10 30
24 23 30
23 24 30
5 2 30
26 25 30
3 10 30
3 11 30
7 10 30
7 11 30
10 7 30
10 11 30
7 0 30
7 3 30
7 17 30
7 34 30
0 3 30
0 17 30
0 34 30
3 17 30
3 34 30
17 34 30
34 17 30
34 4 30
4 17 30
17 3 31
17 7 31
17 4 31
17 9 31
3 7 31
3 4 31
3 9 31
7 4 31
7 9 31
4 9 31
9 4 31
4 0 31
9 0 31
0 3 31
0 17 31
3 17 31
17 0 31
17 34 31
0 34 31
0 4 31
3 34 31
34 4 31
10 7 31
10 34 31
7 34 31
7 10 31
34 7 31
34 10 31
11 17 31
11 34 31
26 25 31
0 10 31
10 17 31
18 21 32
25 26 32
4 9 32
3 0 32
3 10 32
0 10 32
10 17 32
17 0 32
17 3 32
0 3 32
10 11 32
10 0 32
11 0 32
11 3 32
17 34 32
0 34 32
34 3 33
29 8 33
17 9 33
17 11 33
17 3 33
9 11 33
9 3 33
11 3 33
25 26 33
10 7 33
10 3 33
7 3 33
3 17 33
9 4 33
17 34 33
4 9 33
10 17 33
8 29 33
17 4 34
17 10 34
4 10 34
10 4 34
10 3 34
4 3 34
4 9 34
9 4 34
5 6 34
26 25 34
25 26 34
36 9 34
36 4 34
3 17 34
3 7 34
17 7 34
7 17 34
17 11 34
4 35 34
2 5 34
2 6 34
11 3 34
3 10 34
3 0 34
10 17 34
10 0 34
17 0 34
8 29 34
0 2 34
2 6 35
6 2 35
3 8 35
3 29 35
2 10 35
2 7 35
8 29 35
3 0 35
3 34 35
0 34 35
10 7 35
10 3 35
7 10 35
7 3 35
29 8 35
6 17 35
6 10 35
4 9 35
17 10 35
9 4 35
17 11 35
17 9 35
10 11 35
10 9 35
11 9 35
11 3 35
11 4 35
9 3 35
3 9 35
3 4 35
9 17 35
4 17 35
17 4 35
4 3 35
4 10 35
3 10 35
3 17 35
10 17 35
10 5 35
17 5 35
17 6 35
5 6 35
5 3 35
5 4 35
5 9 35
6 3 35
6 4 35
6 9 35
3 10 36
29 8 36
8 29 36
28 38 36
7 5 36
7 3 36
7 17 36
37 29 36
5 3 36
5 17 36
5 10 36
3 17 36
17 10 36
38 28 36
30 31 36
17 3 36
17 7 36
3 7 36
5 6 36
31 30 36
6 17 36
39 40 37
3 17 37
3 5 37
3 10 37
17 5 37
17 10 37
5 17 37
5 10 37
5 0 37
17 0 37
10 17 37
10 0 37
40 39 37
0 3 37
3 6 37
8 29 37
6 0 37
31 30 37
0 2 37
2 5 37
4 9 37
9 4 37
34 7 37
7 6 37
6 34 37
34 2 37
34 17 37
34 5 37
2 17 37
0 11 37
0 7 37
11 7 37
7 11 37
3 4 37
30 31 37
0 9 38
0 4 38
0 17 38
8 29 38
9 4 38
9 17 38
4 17 38
4 9 38
17 4 38
17 9 38
4 10 38
9 10 38
0 34 38
10 2 38
2 0 38
39 40 38
40 39 38
0 6 38
6 3 38
6 4 38
3 4 38
3 7 38
3 10 38
3 11 38
3 5 38
4 7 38
4 11 38
4 5 38
7 10 38
7 11 38
7 5 38
10 7 38
10 11 38
10 5 38
18 21 38
24 23 38
23 24 38
11 5 38
3 0 38
3 34 38
31 30 38
7 8 38
34 6 38
34 17 38
30 31 38
6 17 38
17 3 38
17 11 38
41 29 38
29 41 38
29 8 38
0 17 39
18 21 39
8 29 39
17 4 39
17 3 39
17 11 39
7 10 39
29 8 39
4 3 39
4 11 39
10 7 39
3 11 39
3 17 39
17 2 39
4 2 39
2 4 39
10 3 39
5 6 39
3 10 39
3 7 39
2 11 39
2 5 39
2 6 39
2 7 39
2 10 39
5 7 39
5 10 39
5 4 39
6 5 39
6 7 39
6 10 39
6 4 39
7 4 39
7 6 39
10 4 39
10 6 39
4 6 39
6 2 39
17 7 40
7 17 40
29 8 40
10 5 40
10 7 40
5 7 40
5 10 40
7 10 40
17 10 40
5 2 40
17 3 40
2 7 41
2 10 41
7 10 41
25 26 41
11 2 41
11 10 41
30 31 41
31 30 41
6 11 41
17 3 41
10 2 42
5 7 42
3 5 42
5 6 42
6 10 42
10 7 42
10 3 42
7 10 42
7 3 42
3 7 42
3 2 43
2 6 43
3 5 43
3 10 43
3 7 43
5 10 43
5 7 43
10 7 43
7 10 43
8 29 43
29 8 43
2 10 43
29 8 44
3 5 44
3 17 44
5 17 44
3 6 44
6 17 44
10 3 44
8 29 44
7 17 44
2 5 45
6 17 45
5 2 45
3 10 45
11 5 45
6 3 45
17 3 45
33 32 45
33 32 46
6 17 46
3 10 46
3 7 46
32 33 46
10 7 46
7 10 46
5 2 46
17 6 46
33 32 47
32 33 47
6 10 47
6 3 47
10 3 47
6 11 47
11 3 47
7 10 47
11 6 47
10 11 47
2 3 48
2 5 48
5 3 48
4 9 48
9 4 48
4 2 48
9 2 48
3 2 49
2 5 49
2 6 49
2 7 49
5 6 49
5 7 49
5 4 49
5 9 49
5 3 49
6 7 49
6 4 49
6 9 49
6 3 49
7 4 49
7 9 49
7 3 49
4 9 49
4 3 49
4 2 49
9 4 49
9 3 49
9 2 49
11 4 49
8 29 49
0 1 49
0 3 49
1 0 49
1 3 49
3 11 49
4 0 49
8 29 50
3 2 50
3 7 50
3 4 50
2 7 50
2 4 50
7 4 50
4 7 50
29 8 50
0 3 50
0 4 50
3 5 50
4 5 50
4 6 50
5 6 50
5 7 50
6 7 50
6 3 50
6 1 50
7 3 50
7 1 50
3 1 50
1 5 50
1 6 50
6 11 50
6 4 50
11 4 50
11 1 50
11 9 50
4 1 50
4 9 50
1 4 50
1 9 50
2 3 50
8 29 51
0 11 51
0 3 51
0 6 51
11 3 51
11 6 51
3 6 51
29 8 51
1 3 51
1 42 51
1 6 51
3 42 51
3 2 51
42 6 51
42 2 51
6 2 51
2 1 51
5 3 52
5 6 52
5 7 52
5 10 52
5 11 52
3 6 52
3 7 52
3 10 52
3 11 52
6 7 52
6 10 52
6 11 52
7 10 52
7 11 52
10 7 52
10 11 52
29 8 52
3 5 52
3 4 52
3 9 52
3 0 52
5 4 52
5 9 52
5 0 52
6 4 52
6 9 52
6 0 52
6 1 52
4 9 52
4 0 52
4 1 52
9 0 52
9 4 52
9 1 52
0 4 52
0 9 52
0 1 52
1 3 52
10 0 52
7 0 52
8 29 52
13 14 52
13 15 52
14 15 52
20 43 52
43 20 52
25 26 52
4 7 52
4 10 53
4 7 53
4 5 53
4 3 53
4 1 53
10 7 53
10 4 53
10 5 53
10 3 53
10 1 53
7 10 53
7 4 53
7 5 53
7 3 53
7 1 53
5 3 53
5 1 53
3 1 53
11 7 53
11 5 53
11 3 53
11 0 53
7 0 53
5 0 53
3 0 53
26 25 53
25 26 53
4 6 53
4 0 53
8 29 53
5 6 53
3 6 53
0 1 53
20 43 53
3 5 53
43 20 53
1 9 53
1 4 53
9 4 53
9 3 53
9 5 53
9 0 53
9 6 53
4 9 53
0 6 53
6 1 53
1 11 53
11 4 53
11 9 53
11 6 53
9 1 53
3 17 54
3 6 54
3 1 54
17 6 54
17 1 54
6 1 54
1 17 54
1 4 54
25 26 54
17 4 54
17 3 54
4 3 54
4 6 54
4 1 54
26 25 54
20 43 54
43 20 54
3 5 54
3 0 54
3 9 54
3 4 54
5 0 54
5 9 54
5 4 54
5 6 54
5 17 54
5 11 54
0 9 54
0 4 54
0 6 54
0 17 54
0 11 54
9 4 54
9 6 54
9 17 54
9 11 54
4 9 54
4 17 54
4 11 54
6 17 54
6 11 54
17 11 54
24 23 54
23 24 54
11 3 54
8 29 54
3 11 54
9 1 54
1 11 54
1 6 54
11 6 54
6 3 54
44 12 54
12 44 54
3 2 54
1 2 54
2 6 54
20 43 55
25 26 55
9 0 55
9 1 55
43 20 55
0 1 55
8 29 55
29 8 55
1 6 55
6 3 55
6 0 55
3 0 55
3 1 55
3 2 55
0 2 55
1 2 55
5 4 55
5 9 55
5 3 55
5 0 55
5 11 55
5 17 55
4 9 55
4 3 55
4 0 55
4 11 55
4 17 55
9 4 55
9 3 55
9 11 55
9 17 55
3 11 55
3 17 55
0 11 55
0 17 55
11 17 55
17 6 55
6 11 55
6 1 55
11 1 55
11 4 55
1 4 55
4 1 55
0 5 55
1 17 55
1 5 55
17 1 55
17 5 55
0 4 55
5 6 56
5 3 56
5 1 56
20 16 56
16 20 56
6 3 56
6 1 56
3 1 56
23 24 56
24 23 56
20 43 56
16 43 56
11 3 56
11 4 56
3 4 56
43 20 56
1 17 56
17 5 56
17 6 56
26 25 56
25 26 56
6 9 56
0 17 56
0 4 56
17 4 56
4 5 56
4 6 56
4 0 56
5 0 56
6 0 56
0 1 56
1 2 56
0 1 57
0 17 57
4 9 57
9 4 57
1 17 57
1 2 57
17 2 57
17 5 57
17 6 57
2 5 57
2 6 57
2 0 57
5 6 57
5 0 57
30 45 57
30 46 57
45 46 57
6 0 57
46 30 57
5 11 57
5 1 57
46 45 57
16 43 57
11 1 57
11 17 57
25 26 57
45 30 57
11 0 57
26 25 57
23 24 57
20 43 57
47 2 57
47 6 57
47 0 57
47 1 57
2 1 57
2 4 57
6 1 57
6 4 57
0 4 57
1 4 57
6 1 58
6 3 58
6 17 58
1 3 58
1 17 58
3 17 58
3 4 58
17 4 58
46 45 58
20 43 58
45 46 58
4 0 58
4 5 58
4 6 58
23 24 58
24 23 58
26 25 58
0 5 58
0 6 58
5 6 58
43 20 58
6 42 58
42 11 58
42 0 58
45 30 58
11 0 58
11 1 58
11 3 58
30 45 58
0 1 58
0 3 58
0 42 58
1 42 58
1 4 58
3 42 58
42 4 58
46 30 58
16 20 58
16 43 58
3 2 58
48 41 58
2 42 58
12 28 58
12 38 58
42 5 58
28 38 58
28 12 58
38 12 58
25 26 58
5 17 58
30 46 58
17 11 58
4 11 58
26 25 59
28 38 59
30 46 59
9 1 59
9 17 59
9 3 59
9 5 59
43 20 59
1 17 59
1 3 59
1 5 59
1 2 59
1 11 59
17 3 59
17 5 59
17 2 59
17 11 59
3 5 59
3 2 59
3 11 59
5 2 59
5 11 59
23 24 59
24 23 59
2 11 59
2 0 59
11 0 59
30 45 59
45 46 59
45 30 59
0 3 59
0 5 59
0 17 59
25 26 59
46 45 59
46 30 59
3 17 59
3 6 59
3 4 59
5 17 59
5 6 59
5 4 59
5 7 59
17 6 59
17 4 59
17 7 59
20 43 59
6 4 59
6 7 59
6 10 59
4 7 59
4 10 59
4 0 59
4 17 59
7 4 59
7 10 59
7 0 59
7 17 59
10 7 59
10 0 59
10 17 59
0 10 59
17 10 59
10 2 59
10 6 59
7 2 59
7 6 59
2 6 59
20 16 59
2 4 59
2 17 59
4 5 59
17 0 59
5 10 59
45 30 60
30 45 60
20 43 60
4 42 60
4 0 60
42 0 60
0 10 60
45 46 60
46 45 60
0 1 60
0 4 60
1 4 60
7 10 60
2 0 60
2 1 60
46 30 60
30 46 60
17 2 61
17 9 61
17 0 61
2 9 61
2 17 61
2 0 61
9 17 61
9 0 61
24 18 61
19 22 61
46 45 61
1 4 61
4 2 61
4 9 61
4 0 61
2 4 61
9 4 61
20 43 61
43 20 61
23 24 61
24 23 61
4 5 61
4 6 61
4 1 61
2 5 61
2 6 61
2 1 61
5 6 61
5 1 61
6 1 61
6 5 61
1 5 61
1 6 61
4 2 62
23 24 62
24 23 62
17 4 62
2 1 62
1 17 62
17 42 62
42 4 62
42 9 62
4 9 62
9 4 62
17 2 62
20 43 62
5 6 62
16 20 63
40 39 63
39 40 63
17 2 63
42 4 63
42 9 63
42 2 63
5 6 63
20 43 63
4 9 63
4 2 63
9 2 63
9 4 63
2 4 63
2 9 63
43 20 63
5 2 64
5 6 64
19 4 64
19 9 64
2 6 64
4 9 64
9 4 64
40 39 64
39 40 64
17 2 64
17 11 64
2 11 64
2 5 64
11 5 64
11 4 64
5 4 64
42 5 65
2 4 65
4 5 65
2 42 65
42 4 65
4 9 66
9 4 66
10 7 66
7 10 66
2 17 66
43 20 66
20 43 66
10 17 66
7 17 66
20 43 67
2 42 67
43 20 67
4 9 67
4 17 67
4 42 67
9 4 67
9 17 67
9 42 67
17 42 67
4 5 67
5 42 67
10 7 68
10 2 68
7 2 68
2 5 68
2 7 68
2 17 68
2 4 68
2 9 68
5 7 68
5 17 68
5 4 68
5 9 68
7 17 68
7 4 68
7 9 68
17 4 68
17 9 68
4 9 68
9 4 68
4 2 68
4 3 68
9 2 68
9 3 68
2 3 68
10 42 68
10 6 68
10 5 68
10 17 68
7 10 68
7 42 68
7 6 68
7 5 68
42 2 68
42 6 68
42 5 68
42 17 68
20 43 68
2 6 68
6 5 68
6 17 68
6 4 68
43 16 68
16 43 68
6 3 68
10 4 68
4 6 68
2 11 69
2 3 69
11 3 69
3 11 69
3 7 69
11 7 69
11 4 69
7 4 69
7 6 69
7 5 69
7 2 69
4 6 69
4 5 69
4 2 69
6 5 69
6 2 69
5 2 69
6 3 69
3 42 69
42 11 69
42 5 69
42 3 69
11 5 69
5 3 69
5 4 69
5 7 69
3 4 69
16 20 69
4 7 69
3 2 69
43 20 70
3 42 70
42 3 70
3 2 70
3 4 70
2 4 70
2 11 70
4 11 70
5 10 70
5 7 70
5 42 70
10 7 70
10 42 70
10 17 70
10 6 70
10 4 70
10 3 70
7 42 70
7 17 70
7 6 70
7 4 70
7 3 70
42 17 70
42 6 70
42 4 70
17 6 70
17 4 70
17 3 70
17 2 70
6 4 70
6 3 70
6 2 70
4 3 70
4 2 70
2 5 70
2 42 70
11 4 71
11 3 71
4 3 71
3 4 71
2 3 71
2 5 71
3 5 71
3 10 71
5 10 71
5 4 71
10 4 71
3 6 71
6 5 71
6 2 71
5 2 71
2 11 72
11 5 72
5 2 72
2 42 72
2 17 72
42 17 72
42 4 72
42 9 72
42 5 72
17 4 72
17 9 72
17 5 72
4 9 72
4 5 72
9 5 72
9 4 72
5 4 72
4 2 72
2 5 72
20 43 72
43 20 72
0 1 72
4 17 72
5 17 72
0 1 73
0 5 73
1 0 73
1 5 73
5 1 73
11 17 73
0 17 73
0 7 73
1 7 73
7 4 73
7 11 73
12 38 73
4 11 73
4 5 73
4 0 73
11 4 73
11 5 73
11 0 73
5 0 73
11 1 73
1 17 73
0 7 74
0 1 74
0 2 74
0 9 74
7 1 74
7 2 74
7 9 74
1 2 74
1 9 74
2 9 74
9 0 74
0 17 74
17 2 74
2 0 74
4 11 74
4 0 74
11 0 74
11 1 74
1 17 74
1 42 74
17 42 74
6 1 74
6 4 74
6 9 74
1 4 74
4 9 74
9 4 74
0 6 74
6 2 74
7 0 75
7 6 75
7 1 75
7 4 75
0 6 75
0 1 75
0 4 75
6 1 75
6 4 75
1 4 75
5 42 75
5 0 75
5 6 75
5 1 75
5 2 75
42 0 75
42 6 75
42 1 75
42 2 75
0 2 75
0 17 75
6 2 75
6 17 75
1 2 75
1 17 75
2 17 75
17 5 75
5 4 75
5 9 75
6 9 75
1 9 75
4 9 75
9 4 75
11 5 75
11 6 75
11 2 75
2 7 75
17 7 75
17 0 75
17 42 75
7 5 75
7 42 75
7 9 75
0 5 75
0 42 75
0 9 75
42 4 75
42 9 75
11 0 75
11 1 75
11 42 75
1 6 75
1 42 75
6 42 75
14 15 75
17 7 76
17 0 76
17 5 76
17 4 76
17 9 76
17 1 76
17 6 76
7 0 76
7 5 76
7 4 76
7 9 76
7 1 76
7 6 76
49 12 76
0 5 76
0 4 76
0 9 76
0 1 76
0 6 76
0 42 76
5 4 76
5 9 76
5 1 76
5 6 76
5 42 76
4 9 76
4 1 76
4 6 76
4 42 76
9 1 76
9 6 76
9 4 76
9 42 76
1 6 76
1 4 76
1 9 76
1 42 76
6 4 76
6 9 76
6 42 76
14 15 76
6 17 76
17 2 76
5 2 76
4 2 76
2 1 76
20 43 76
0 11 76
11 1 76
11 6 76
16 20 76
4 9 77
4 1 77
4 6 77
9 4 77
9 1 77
9 6 77
2 1 77
2 6 77
2 17 77
1 6 77
1 17 77
6 17 77
0 11 77
0 1 77
0 6 77
11 1 77
11 6 77
1 7 77
6 7 77
7 4 77
7 9 77
7 0 77
20 43 77
43 20 77
4 0 77
4 2 77
4 17 77
9 0 77
9 2 77
9 17 77
0 2 77
0 17 77
17 11 77
11 2 77
17 0 77
4 1 78
20 43 78
20 16 78
43 16 78
16 20 78
16 43 78
17 7 78
17 1 78
17 5 78
7 17 78
7 1 78
7 5 78
1 5 78
43 20 78
5 4 78
5 9 78
4 9 78
9 1 78
1 6 78
5 6 78
5 17 78
5 10 78
6 17 78
6 10 78
17 10 78
17 0 78
10 17 78
10 0 78
0 47 78
0 4 78
6 5 78
6 31 78
47 4 78
47 2 78
23 24 78
4 2 78
24 23 78
45 30 78
5 31 78
2 0 78
31 5 78
31 6 78
0 7 78
0 10 78
7 10 78
30 45 78
0 1 78
1 4 78
0 2 79
20 43 79
31 30 79
43 20 79
4 7 79
20 16 79
43 16 79
16 20 79
16 43 79
2 4 79
17 1 79
17 2 79
17 10 79
1 2 79
1 10 79
2 1 79
2 10 79
1 4 79
10 4 79
2 17 80
2 9 80
17 9 80
16 20 80
16 43 80
20 43 80
0 1 80
20 16 80
43 16 80
27 110 80
4 9 80
9 4 80
43 20 80
4 17 80
9 17 80
10 4 80
20 43 81
43 20 81
4 9 81
9 4 81
10 4 81
4 10 81
4 7 81
7 4 81
7 9 81
9 7 81
9 10 81
7 10 81
10 9 81
50 4 81
16 20 81
16 43 81
10 7 81
17 0 81
0 2 81
0 1 81
2 1 81
0 17 82
0 2 82
0 1 82
0 42 82
20 43 82
17 2 82
17 1 82
17 42 82
2 1 82
2 42 82
1 42 82
0 5 82
0 6 82
2 5 82
2 6 82
12 38 82
5 42 82
5 6 82
5 11 82
42 6 82
42 5 82
42 11 82
6 5 82
6 11 82
5 7 82
5 17 82
38 12 82
11 6 82
11 7 82
11 5 82
11 17 82
6 7 82
6 17 82
7 6 82
7 5 82
7 17 82
7 11 82
17 11 82
17 5 82
17 6 82
17 0 82
1 5 82
1 2 82
5 2 82
7 17 83
7 42 83
38 12 83
20 43 83
17 42 83
17 5 83
17 2 83
12 38 83
42 5 83
42 2 83
5 2 83
5 6 83
5 11 83
6 11 83
11 17 83
11 42 83
43 20 83
0 1 83
5 17 83
0 6 83
1 0 84
9 4 84
4 9 84
0 1 84
7 4 84
2 17 84
2 10 84
2 4 84
2 9 84
7 10 84
17 10 84
17 4 84
17 9 84
10 7 84
10 4 84
4 10 84
9 10 84
10 9 84
9 7 84
4 7 84
4 2 84
5 4 84
5 9 84
7 2 84
7 17 84
2 7 84
10 17 84
4 6 84
39 40 84
40 39 84
43 16 84
43 20 84
16 20 84
16 43 84
20 43 84
51 54 85
17 2 85
20 43 85
43 20 85
5 6 85
9 4 85
52 53 85
4 17 85
4 9 85
4 10 85
53 52 85
17 4 85
17 9 85
17 10 85
9 10 85
10 4 85
10 9 85
54 51 85
16 43 85
6 5 85
6 5 86
2 0 86
5 6 86
20 43 86
23 24 86
43 20 86
31 30 86
6 0 86
9 7 86
5 0 86
0 5 86
30 31 86
14 15 86
16 20 87
7 10 87
7 2 87
10 2 87
39 40 87
40 39 87
52 53 87
31 30 87
33 8 87
30 31 87
20 16 87
55 56 87
17 11 87
11 10 87
