40 63 19
65 11 19
38 58 19
77 37 19
44 8 19
17 2 19
31 21 19
80 51 19
18 74 19
38 17 19
49 27 19
26 29 19
60 75 19
62 53 19
85 46 19
11 51 19
62 69 19
11 80 19
3 83 19
45 20 19
68 46 19
25 20 19
26 29 20
85 46 20
62 69 20
77 37 20
65 11 20
33 13 20
3 83 20
54 61 20
85 68 20
14 69 20
38 58 20
25 20 20
68 46 20
44 8 20
53 69 20
18 74 20
80 51 20
62 53 20
28 0 20
62 69 21
60 75 21
48 44 21
85 46 21
56 1 21
77 37 21
30 64 21
25 20 21
70 4 21
26 29 21
3 69 21
62 14 21
53 69 21
3 83 21
68 46 21
53 3 21
18 74 21
14 69 21
42 10 21
54 61 21
14 3 21
14 53 21
81 42 21
80 51 21
85 68 21
53 69 22
56 70 22
18 24 22
48 44 22
56 1 22
70 1 22
14 53 22
60 75 22
3 83 22
30 58 22
60 6 22
56 67 22
25 20 22
18 74 22
14 69 22
28 84 22
68 46 22
85 46 22
67 1 22
11 80 22
54 61 22
26 29 22
38 58 22
85 68 22
58 2 22
65 11 22
77 37 22
31 30 22
15 41 23
60 75 23
15 34 23
85 68 23
58 82 23
56 67 23
40 63 23
67 1 23
56 1 23
60 6 23
76 84 23
54 61 23
44 75 23
26 29 23
5 84 23
34 41 23
53 69 23
68 46 23
17 58 23
53 51 23
48 44 23
81 39 23
65 11 23
3 83 23
25 20 23
48 75 23
3 69 23
80 51 23
33 13 23
85 68 24
81 59 24
44 75 24
54 61 24
25 39 24
67 1 24
53 69 24
26 29 24
15 34 24
42 72 24
56 67 24
5 84 24
62 69 24
56 1 24
3 83 24
34 41 24
81 39 24
15 41 24
61 44 24
48 44 24
77 1 24
3 69 24
80 51 24
53 51 24
17 58 24
25 20 24
65 22 24
56 67 25
3 83 25
42 72 25
53 69 25
25 20 25
60 75 25
33 13 25
62 69 25
48 44 25
31 21 25
80 51 25
34 41 25
3 69 25
31 30 25
62 53 25
5 84 25
30 21 25
85 68 25
39 59 25
17 58 25
15 41 25
67 1 25
17 2 25
15 34 25
56 1 25
16 30 26
17 58 26
31 30 26
39 59 26
81 39 26
80 51 26
31 21 26
45 25 26
48 44 26
64 36 26
3 83 26
68 46 26
65 11 26
56 1 26
48 54 26
85 46 26
70 78 26
48 61 26
53 69 26
77 37 26
78 6 26
42 72 26
25 20 26
85 68 26
54 61 26
45 20 26
26 29 26
15 34 26
30 21 26
78 8 26
33 13 26
31 82 27
68 46 27
85 46 27
60 75 27
56 1 27
72 10 27
39 59 27
77 37 27
25 20 27
42 10 27
17 58 27
65 11 27
80 73 27
26 29 27
58 2 27
53 5 27
54 61 27
45 20 27
83 84 27
5 83 27
45 25 27
15 34 27
5 84 27
48 44 27
53 69 27
3 83 27
85 68 27
33 13 27
33 13 28
58 2 28
45 25 28
77 68 28
48 44 28
14 69 28
80 73 28
68 46 28
54 61 28
26 29 28
15 34 28
38 2 28
23 83 28
39 59 28
25 20 28
76 84 28
60 75 28
77 1 28
5 51 28
42 10 28
1 46 28
65 11 28
62 69 28
45 20 28
3 83 28
62 14 28
80 51 29
14 69 29
76 5 29
43 40 29
3 83 29
65 11 29
80 83 29
54 61 29
39 59 29
33 40 29
40 63 29
62 14 29
25 20 29
85 68 29
40 13 29
48 44 29
33 13 29
64 36 29
77 68 29
70 37 29
68 46 29
39 72 29
26 29 29
45 25 29
5 83 29
45 20 29
85 46 30
56 67 30
56 1 30
70 68 30
45 25 30
58 2 30
45 20 30
54 61 30
67 1 30
38 2 30
81 72 30
14 69 30
64 36 30
14 53 30
5 83 30
40 72 30
42 10 30
25 20 30
33 13 30
80 51 30
53 69 30
17 58 30
78 8 30
85 68 30
12 52 30
31 21 30
38 17 30
0 32 30
17 2 30
38 58 30
65 11 30
48 44 30
68 46 30
85 68 31
65 22 31
14 53 31
66 50 31
80 51 31
65 11 31
14 69 31
60 75 31
73 0 31
28 32 31
17 2 31
64 36 31
38 17 31
31 30 31
75 6 31
33 40 31
72 10 31
27 35 31
54 61 31
85 78 31
33 13 31
60 6 31
62 53 31
30 21 31
3 83 31
25 20 31
17 58 31
40 63 31
78 68 31
43 40 31
42 72 31
53 69 31
15 41 31
33 63 31
38 58 31
30 58 31
45 20 31
48 44 31
13 63 31
76 5 31
81 72 31
38 2 31
0 32 31
42 10 31
45 25 31
18 74 31
40 13 31
3 83 32
18 74 32
66 50 32
85 78 32
39 59 32
54 61 32
38 2 32
78 68 32
31 30 32
43 40 32
80 51 32
13 63 32
42 10 32
76 5 32
40 13 32
62 69 32
17 2 32
48 8 32
45 20 32
25 20 32
40 63 32
33 13 32
60 6 32
42 72 32
33 63 32
62 47 32
72 10 32
38 17 32
3 83 33
66 50 33
78 46 33
18 74 33
12 52 34
64 36 34
66 50 34
38 2 34
38 2 35
38 2 36
3 83 36
64 36 36
3 83 37
38 2 37
44 8 37
64 36 37
38 2 38
27 35 38
3 83 38
44 8 38
64 36 38
3 83 39
38 2 39
27 35 39
64 36 39
44 8 39
40 63 40
44 8 40
3 83 40
38 2 41
33 13 41
44 8 41
40 63 41
43 40 41
33 63 41
18 74 41
64 36 41
3 83 41
12 52 41
43 63 41
13 63 41
54 61 42
85 46 42
11 51 42
12 52 42
60 6 42
38 2 42
68 46 42
33 13 42
85 78 42
56 1 42
43 40 42
85 68 42
78 68 42
53 69 42
70 4 42
77 37 42
72 10 42
67 1 42
14 47 42
23 83 42
14 53 42
78 46 42
64 36 42
62 14 42
3 83 42
65 22 42
56 67 42
44 8 42
28 32 42
53 47 42
15 41 43
11 80 43
62 14 43
0 32 43
65 22 43
31 21 43
45 20 43
56 1 43
53 69 43
25 20 43
44 8 43
62 53 43
3 83 43
14 69 43
72 10 43
38 2 43
33 13 43
67 1 43
81 59 43
42 10 43
78 46 43
80 51 43
60 6 43
14 53 43
27 35 43
64 36 43
44 8 44
25 20 44
54 61 44
15 41 44
48 44 44
31 21 44
17 58 44
53 69 44
38 2 44
33 13 44
80 51 44
56 1 44
81 59 44
45 25 44
14 53 44
27 35 44
48 8 44
62 28 44
11 80 44
56 41 44
77 37 44
60 75 44
1 41 44
14 69 44
11 51 44
38 58 44
38 17 44
62 14 44
14 69 45
31 21 45
17 2 45
48 44 45
47 69 45
68 46 45
11 80 45
56 67 45
16 30 45
45 20 45
25 20 45
62 14 45
14 53 45
62 53 45
53 69 45
15 41 45
56 1 45
33 13 45
58 2 45
12 52 45
62 69 45
77 37 45
11 51 45
67 1 45
11 51 46
16 2 46
33 63 46
31 21 46
68 46 46
15 41 46
48 44 46
45 20 46
12 52 46
65 11 46
33 13 46
77 37 46
56 1 46
60 75 46
14 73 46
54 61 46
53 69 46
16 17 46
56 1 47
31 21 47
45 25 47
17 2 47
53 69 47
17 58 47
80 51 47
68 46 47
12 52 47
25 20 47
58 2 47
11 80 47
56 67 47
64 36 47
33 13 47
15 41 47
45 20 47
60 6 47
56 68 47
48 44 47
11 51 47
14 53 47
67 1 47
77 37 47
14 69 47
15 41 48
23 83 48
80 51 48
81 39 48
30 21 48
25 20 48
83 69 48
45 25 48
14 69 48
17 2 48
14 53 48
16 17 48
38 17 48
12 52 48
31 30 48
54 61 48
53 69 48
31 21 48
16 58 48
68 46 48
58 2 48
56 67 48
45 20 48
33 13 48
56 1 48
17 58 48
48 44 48
67 1 48
38 2 49
45 20 49
31 30 49
33 13 49
14 69 49
64 36 49
53 69 49
47 2 49
16 58 49
80 51 49
77 37 49
65 11 49
11 80 49
11 51 49
14 53 49
12 52 49
31 21 49
0 32 49
17 58 49
48 44 49
30 21 49
60 6 49
56 1 49
58 2 49
54 61 49
62 14 49
25 20 49
15 41 49
38 58 49
17 2 49
67 1 49
62 69 49
21 82 49
38 17 49
30 82 49
70 41 49
80 51 50
45 20 50
17 58 50
0 32 50
65 11 50
28 32 50
38 17 50
30 21 50
60 6 50
14 69 50
65 22 50
62 47 50
77 37 50
14 53 50
12 52 50
33 13 50
68 41 50
38 2 50
25 20 50
38 58 50
62 14 50
31 21 50
78 46 50
11 80 50
83 69 50
11 51 50
1 41 50
56 41 50
62 69 50
54 61 50
62 53 50
81 59 50
48 44 50
31 30 50
51 32 51
85 68 51
17 58 51
14 69 51
48 44 51
1 41 51
62 14 51
0 32 51
17 2 51
60 6 51
45 25 51
38 17 51
85 78 51
14 53 51
38 58 51
64 36 51
81 59 51
25 20 51
15 41 51
78 68 51
56 1 51
54 61 51
58 2 51
33 13 51
65 11 51
30 36 51
28 32 51
68 46 51
28 0 51
78 46 51
53 69 51
80 51 51
56 67 51
45 20 51
15 41 52
54 61 52
38 17 52
21 82 52
77 37 52
68 46 52
33 13 52
25 20 52
58 2 52
62 14 52
30 36 52
14 53 52
65 11 52
81 59 52
14 47 52
17 2 52
14 69 52
17 58 52
85 68 52
45 20 52
47 69 52
56 1 52
80 51 52
42 10 52
45 25 52
48 44 52
85 78 52
38 2 52
70 37 53
78 46 53
78 68 53
15 41 53
58 36 53
62 53 53
30 36 53
3 83 53
17 36 53
56 67 53
60 6 53
48 44 53
54 61 53
56 1 53
33 13 53
68 46 53
85 68 53
80 51 53
42 10 53
14 69 53
75 6 53
45 20 53
85 78 53
81 59 53
62 69 53
16 30 53
16 36 53
30 58 53
21 82 53
25 20 53
14 53 53
53 69 53
45 25 53
62 14 53
77 70 53
16 58 53
77 37 53
68 46 54
11 51 54
85 78 54
11 80 54
78 46 54
25 20 54
12 52 54
85 68 54
53 69 54
78 68 54
17 58 54
45 25 54
48 8 54
17 2 54
3 83 54
45 20 54
65 11 54
56 1 54
65 51 54
81 59 54
77 37 54
15 41 54
62 14 54
43 40 54
33 13 54
60 6 54
14 53 54
30 36 54
80 51 54
48 44 54
14 69 54
16 17 54
42 10 54
85 46 54
39 59 55
27 35 55
78 68 55
85 78 55
49 35 55
53 69 55
15 41 55
56 1 55
64 36 55
21 82 55
42 72 55
14 53 55
72 10 55
25 20 55
85 46 55
14 69 55
78 46 55
33 13 55
68 46 55
77 37 55
65 22 55
65 11 55
31 30 55
45 20 55
11 80 55
14 47 55
17 2 55
42 10 55
80 51 55
62 14 55
85 68 55
45 25 55
38 58 55
30 21 55
28 32 55
11 80 56
85 68 56
45 25 56
72 10 56
25 20 56
65 11 56
80 51 56
38 17 56
3 83 56
68 46 56
78 46 56
54 61 56
62 53 56
40 13 56
38 58 56
33 13 56
15 41 56
53 69 56
78 68 56
42 72 56
30 21 56
85 78 56
45 20 56
31 30 56
42 10 56
11 51 57
65 22 57
17 2 57
85 78 57
80 51 57
43 63 57
45 20 57
40 63 57
33 63 57
17 58 57
11 80 57
72 10 57
42 10 57
38 58 57
72 10 58
17 2 58
42 10 58
17 2 59
33 63 59
72 10 59
42 10 59
17 2 61
17 2 62
54 61 63
17 2 63
54 61 64
68 46 65
11 51 65
54 61 65
45 20 65
25 20 65
13 63 65
42 10 65
33 13 66
56 67 66
11 51 66
64 36 66
11 80 66
67 1 66
60 75 66
31 21 66
3 83 66
85 68 66
85 46 66
54 61 66
56 1 66
80 51 66
14 69 67
30 21 67
11 51 67
56 1 67
62 47 67
39 59 67
44 8 67
11 80 67
14 53 67
85 68 67
53 69 67
0 32 67
49 27 67
64 36 67
31 30 67
31 21 67
62 14 67
49 35 67
48 44 67
80 51 67
14 47 67
62 69 67
47 69 67
54 61 67
67 1 67
85 46 67
62 53 67
62 53 68
68 46 68
31 30 68
45 25 68
14 53 68
30 21 68
14 69 68
85 46 68
43 13 68
38 58 68
25 20 68
48 75 68
40 13 68
80 51 68
64 36 68
54 61 68
33 40 68
21 82 68
48 44 68
31 21 68
62 69 68
67 1 68
45 20 68
56 1 68
39 59 68
53 69 68
42 10 68
85 68 68
30 36 68
11 80 68
17 2 68
39 10 68
60 75 68
62 14 68
33 13 68
56 1 69
53 69 69
14 53 69
31 21 69
30 21 69
30 36 69
38 17 69
16 17 69
54 61 69
31 36 69
62 14 69
60 75 69
64 36 69
77 37 69
11 80 69
85 68 69
31 30 69
38 58 69
11 51 69
44 75 69
33 13 69
48 75 69
67 1 69
45 25 69
33 40 69
56 67 69
14 69 69
80 51 69
48 44 69
30 36 70
85 78 70
11 51 70
28 32 70
53 47 70
47 69 70
30 64 70
30 21 70
80 51 70
31 30 70
48 44 70
31 21 70
53 69 70
64 36 70
33 13 70
11 80 70
68 46 70
14 53 70
17 58 70
60 44 70
45 25 70
17 2 70
56 1 70
67 1 70
44 75 70
14 47 70
39 59 70
54 61 70
16 30 70
15 41 70
14 69 70
60 75 70
56 67 70
11 80 71
60 75 71
60 6 71
83 69 71
39 59 71
56 67 71
13 63 71
33 40 71
14 53 71
75 6 71
33 13 71
47 69 71
53 69 71
28 32 71
30 36 71
38 58 71
43 33 71
67 1 71
42 10 71
15 41 71
54 61 71
70 4 71
45 20 71
85 78 71
64 36 71
48 44 71
27 35 71
17 2 71
31 21 71
14 69 71
56 1 71
31 30 71
40 63 71
80 51 71
38 17 71
33 63 71
77 37 71
85 46 71
17 58 71
30 21 71
62 69 72
11 51 72
45 25 72
56 1 72
14 69 72
28 32 72
64 36 72
85 68 72
68 46 72
30 36 72
14 47 72
33 13 72
60 75 72
78 68 72
38 17 72
15 41 72
45 20 72
62 14 72
85 78 72
48 60 72
85 46 72
54 61 72
67 1 72
30 21 72
25 20 72
83 69 72
56 67 72
33 40 72
0 32 72
31 21 72
77 37 72
42 10 72
11 80 72
13 63 72
48 44 72
14 53 72
78 46 72
39 59 72
80 51 72
75 6 73
45 20 73
25 20 73
31 30 73
60 75 73
78 68 73
54 61 73
56 67 73
60 6 73
14 53 73
67 1 73
80 51 73
31 21 73
83 69 73
15 32 73
11 80 73
11 51 73
85 68 73
48 44 73
85 78 73
14 69 73
13 63 73
43 13 73
68 46 73
56 1 73
53 69 73
64 36 73
15 16 73
30 21 73
80 32 73
45 25 73
80 51 74
56 1 74
45 20 74
45 25 74
30 21 74
60 6 74
14 53 74
78 68 74
31 21 74
12 52 74
85 78 74
85 68 74
3 83 74
64 36 74
13 63 74
53 47 74
14 47 74
53 69 74
15 12 74
11 80 74
48 44 74
31 30 74
75 6 74
68 46 74
24 74 74
14 69 74
15 52 74
60 75 74
15 16 74
25 20 74
54 61 74
12 52 75
77 70 75
85 78 75
28 32 75
48 44 75
15 25 75
62 69 75
0 32 75
54 61 75
70 37 75
77 37 75
80 51 75
14 69 75
25 20 75
14 53 75
53 69 75
24 74 75
45 25 75
62 14 75
60 75 75
11 80 75
78 46 76
45 80 76
80 51 76
85 78 76
56 1 76
47 2 76
17 58 76
14 69 76
14 53 76
15 61 76
3 83 76
25 20 76
30 64 76
15 44 76
15 48 76
48 44 76
38 2 76
31 68 76
67 1 76
25 80 76
48 8 76
12 52 76
25 51 76
45 20 76
80 20 76
77 37 76
54 61 76
20 51 76
45 25 76
3 83 77
45 25 77
17 58 77
59 10 77
67 1 77
44 8 77
54 61 77
56 1 77
15 41 77
48 8 77
78 46 77
12 52 77
24 74 77
83 69 77
80 51 77
30 64 77
85 78 77
25 20 77
15 41 78
30 21 78
85 46 78
77 37 78
54 61 78
80 83 78
83 69 78
45 20 78
14 69 78
11 51 78
53 69 78
42 10 78
56 1 78
31 30 78
80 51 78
47 0 78
14 53 78
11 80 78
14 53 79
85 46 79
54 61 79
31 17 79
25 20 79
14 69 79
31 30 79
68 46 79
56 67 79
83 69 79
24 74 79
45 25 79
21 82 79
31 82 79
15 41 79
60 75 79
85 68 79
61 75 79
55 73 79
30 21 79
0 32 79
17 58 79
80 51 79
56 1 79
45 20 79
45 20 80
38 17 80
25 20 80
17 2 80
31 30 80
42 10 80
17 58 80
45 25 80
24 74 80
23 83 80
11 51 80
38 58 80
53 47 80
14 47 80
85 78 80
55 73 80
47 69 80
85 68 80
80 51 80
11 80 80
31 30 81
17 2 81
3 83 81
85 46 81
12 52 81
85 78 81
75 6 81
55 73 81
42 72 81
12 52 82
31 21 82
55 73 82
75 6 82
17 2 82
31 30 82
53 47 83
55 73 83
31 21 84
42 72 84
53 47 84
47 69 84
38 74 84
55 73 84
14 47 84
17 2 84
31 30 84
47 69 85
31 21 85
53 47 85
31 30 85
42 72 86
31 21 86
31 30 86
31 30 87
42 72 87
55 73 87
53 47 88
42 72 88
47 69 89
40 63 89
56 1 89
55 73 89
62 53 89
43 40 89
85 78 89
31 21 89
42 10 89
67 1 89
62 14 89
12 52 89
14 69 89
31 30 89
53 47 89
56 67 89
42 72 89
15 41 89
64 36 89
14 53 89
14 47 89
43 63 89
62 69 89
54 61 90
62 47 90
85 78 90
25 20 90
15 41 90
14 69 90
31 30 90
80 51 90
85 68 90
60 75 90
78 46 90
31 21 90
62 14 90
42 72 90
72 10 90
45 20 90
53 69 90
78 68 90
62 69 90
11 80 90
24 74 90
12 52 90
14 53 90
60 6 90
43 63 90
67 1 90
30 21 90
75 6 90
0 32 90
62 53 90
64 36 90
65 22 90
42 10 90
42 10 91
72 10 91
0 32 91
11 80 91
25 20 91
45 20 91
14 69 91
67 1 91
11 51 91
17 2 91
53 69 91
60 75 91
80 51 91
42 72 91
48 60 91
38 58 91
48 8 91
45 25 91
48 44 91
62 53 91
3 83 91
44 8 91
54 61 91
14 53 91
14 53 92
62 53 92
80 64 92
62 14 92
60 75 92
42 10 92
62 69 92
38 0 92
47 69 92
53 69 92
42 72 92
60 44 92
45 25 92
48 44 92
53 47 92
14 47 92
72 10 92
67 1 92
14 69 92
54 61 92
3 83 92
62 47 92
45 20 92
25 20 92
14 53 93
3 83 93
62 69 93
45 20 93
14 69 93
11 80 93
62 53 93
53 69 93
62 47 93
72 10 93
80 51 93
25 20 93
11 51 93
42 10 93
53 47 93
42 72 93
47 69 93
23 83 93
54 61 93
75 6 93
45 25 93
62 14 93
14 47 93
14 47 94
62 69 94
72 10 94
25 20 94
42 72 94
45 25 94
42 10 94
60 75 94
64 36 94
15 41 94
14 69 94
77 37 94
85 46 94
14 53 94
54 61 94
62 14 94
80 51 94
48 44 94
70 37 94
62 47 94
31 30 94
3 83 94
45 20 94
62 53 94
56 1 94
77 1 95
56 1 95
85 46 95
23 83 95
3 83 95
81 59 95
48 44 95
14 69 95
49 35 95
70 37 95
54 61 95
45 20 95
42 10 95
49 27 95
80 51 95
62 14 95
25 20 95
42 72 95
72 10 95
62 69 95
45 25 95
48 61 95
14 47 95
45 25 96
45 20 96
48 61 96
31 30 96
14 69 96
62 47 96
25 20 96
12 52 96
77 37 96
42 10 96
56 1 96
3 83 96
72 10 96
60 75 96
0 32 96
80 51 96
54 61 96
28 0 96
14 53 96
15 85 96
62 14 96
14 47 96
42 72 96
53 47 96
62 69 96
42 10 97
53 47 97
56 1 97
66 50 97
3 83 97
62 69 97
60 75 97
72 10 97
30 21 97
48 75 97
42 72 97
81 59 97
28 32 97
45 25 97
15 50 97
54 61 97
77 37 97
64 36 97
25 20 97
3 69 97
21 82 97
70 37 97
45 20 97
48 44 97
56 67 97
72 10 98
14 53 98
48 44 98
62 47 98
64 36 98
62 53 98
30 21 98
53 47 98
42 10 98
45 20 98
42 72 98
14 69 98
54 61 98
53 69 98
85 68 98
68 46 98
60 75 98
55 73 98
45 25 98
3 83 98
56 1 98
80 51 98
70 37 98
25 20 98
15 19 98
79 83 98
14 47 98
62 69 98
64 32 98
62 14 98
14 53 99
17 69 99
78 46 99
62 14 99
5 84 99
48 44 99
53 69 99
68 46 99
45 25 99
25 20 99
85 68 99
54 61 99
14 69 99
80 51 99
62 69 99
80 5 99
56 1 99
81 59 99
3 83 99
72 10 99
60 75 99
15 73 99
15 84 99
30 36 99
62 47 99
64 36 99
45 20 99
55 73 99
60 6 99
30 21 99
42 72 99
17 58 99
42 10 99
78 46 100
45 25 100
42 72 100
42 10 100
45 20 100
3 83 100
25 20 100
11 80 100
17 69 100
54 61 100
69 32 100
60 75 100
14 53 100
17 32 100
55 73 100
72 10 100
25 55 100
25 73 100
80 51 100
31 17 100
15 73 100
48 44 100
30 36 100
7 50 100
3 83 101
30 36 101
75 6 101
69 32 101
48 44 101
14 53 101
53 69 101
49 27 101
17 58 101
48 1 101
45 20 101
42 10 101
31 17 101
3 69 101
58 68 101
72 10 101
25 32 101
14 69 101
17 2 101
42 72 101
5 84 101
15 41 101
25 73 101
54 61 101
55 73 101
25 20 102
80 51 102
42 10 102
30 17 102
25 32 102
48 1 102
31 17 102
24 74 102
14 69 102
31 36 102
48 44 102
45 20 102
56 1 102
77 37 102
15 41 102
81 85 102
62 14 102
72 10 102
62 69 102
30 36 102
14 53 102
45 25 102
54 61 102
60 75 102
17 36 102
3 83 102
60 6 103
81 59 103
42 10 103
30 21 103
38 17 103
45 20 103
15 41 103
80 51 103
40 13 103
66 50 103
54 61 103
53 69 103
60 75 103
45 25 103
25 20 103
64 36 103
0 32 103
78 68 103
31 30 103
48 44 103
31 17 103
72 10 103
31 21 103
0 82 103
30 36 103
80 51 104
43 63 104
64 36 104
0 32 104
31 21 104
42 10 104
30 21 104
45 20 104
49 27 104
85 78 104
38 17 104
28 0 104
7 50 104
78 46 104
15 41 104
42 72 104
21 82 104
40 63 104
45 25 104
31 36 104
85 46 104
72 10 104
25 20 104
17 2 104
66 50 104
31 30 104
68 46 104
17 58 104
60 6 105
3 83 105
11 51 105
80 51 105
40 13 105
68 46 105
49 27 105
42 72 105
11 80 105
55 73 105
85 78 105
72 10 105
42 10 105
64 36 105
78 46 105
31 21 105
40 13 106
55 73 106
60 6 106
17 2 106
48 8 107
42 72 107
17 2 107
40 13 107
42 10 107
72 10 107
55 73 108
42 72 108
17 2 108
40 13 108
64 36 108
17 2 109
64 36 109
40 13 109
42 10 109
42 72 109
60 6 109
64 36 110
42 10 110
60 6 110
17 2 110
40 13 110
17 2 111
40 13 111
55 73 111
42 10 111
60 6 111
49 27 111
64 36 111
40 13 112
49 27 112
64 36 112
60 6 112
49 27 113
62 14 113
14 53 113
60 6 113
75 6 113
14 47 113
12 52 113
62 53 113
30 21 113
64 36 113
56 1 113
40 13 113
53 69 113
85 78 113
77 37 113
14 69 113
3 83 114
17 2 114
30 21 114
67 1 114
45 20 114
55 73 114
42 10 114
77 37 114
75 6 114
64 36 114
25 20 114
80 51 115
53 69 115
30 21 115
85 4 115
45 25 115
31 30 115
45 20 115
25 20 115
64 36 115
14 47 115
31 21 115
49 27 115
31 82 115
55 73 115
62 53 115
43 63 115
42 10 115
44 8 116
51 32 116
45 25 116
60 75 116
48 8 116
25 20 116
3 83 116
14 47 116
48 44 116
30 36 116
67 1 116
62 69 116
42 10 116
53 69 116
62 53 116
67 1 117
51 32 117
70 37 117
38 58 117
60 75 117
45 20 117
14 47 117
15 41 117
81 59 117
77 37 117
64 36 117
62 53 117
25 20 117
42 10 117
30 36 117
80 51 117
70 4 117
45 25 117
67 1 118
56 1 118
38 58 118
45 20 118
30 36 118
42 10 118
25 20 118
60 75 118
68 46 118
45 25 118
45 25 119
67 1 119
60 75 119
30 58 119
15 34 119
56 1 119
56 67 119
77 37 119
42 10 119
45 20 119
53 3 119
30 36 119
68 46 119
58 36 119
48 8 119
3 83 119
53 83 119
48 44 119
11 80 120
64 36 120
